config,error_type,layer,metric_name,n_available,norm_acc_auc,object_type,region,statistic,task_key
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,relative_norm_error,5,0.0,v_stored,pending_history,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,relative_norm_error,5,0.0,v_stored,pending_history,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,relative_norm_error,5,0.0,v_stored,pending_history,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,relative_norm_error,5,0.0,v_stored,pending_history,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,signed_norm_drift,5,0.0,v_stored,pending_history,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,signed_norm_drift,5,0.0,v_stored,pending_history,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,signed_norm_drift,5,0.0,v_stored,pending_history,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,signed_norm_drift,5,0.0,v_stored,pending_history,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,signed_norm_drift,5,0.0,v_stored,pending_history,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,signed_norm_drift,5,0.0,v_stored,pending_history,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,abs_log_norm_ratio,5,0.0,v_stored,recent,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,abs_log_norm_ratio,5,0.0,v_stored,recent,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,abs_log_norm_ratio,5,0.0,v_stored,recent,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,abs_log_norm_ratio,5,0.0,v_stored,recent,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,abs_log_norm_ratio,5,0.0,v_stored,recent,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,abs_log_norm_ratio,5,0.0,v_stored,recent,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,direction_error,5,1.4901161193847656e-07,v_stored,recent,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,direction_error,5,-4.656612873077393e-10,v_stored,recent,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,direction_error,5,0.0,v_stored,recent,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,direction_error,5,-4.172325134277615e-08,v_stored,recent,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,direction_error,5,0.0,v_stored,recent,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,direction_error,5,-5.960464477539063e-08,v_stored,recent,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,norm_ratio,5,0.0,v_stored,recent,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,norm_ratio,5,0.0,v_stored,recent,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,norm_ratio,5,0.0,v_stored,recent,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,norm_ratio,5,0.0,v_stored,recent,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,norm_ratio,5,0.0,v_stored,recent,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,norm_ratio,5,0.0,v_stored,recent,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,relative_L2,5,0.0,v_stored,recent,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,relative_L2,5,0.0,v_stored,recent,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,relative_L2,5,0.0,v_stored,recent,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,relative_L2,5,0.0,v_stored,recent,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,relative_L2,5,0.0,v_stored,recent,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,relative_L2,5,0.0,v_stored,recent,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,relative_norm_error,5,0.0,v_stored,recent,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,relative_norm_error,5,0.0,v_stored,recent,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,relative_norm_error,5,0.0,v_stored,recent,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,relative_norm_error,5,0.0,v_stored,recent,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,relative_norm_error,5,0.0,v_stored,recent,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,relative_norm_error,5,0.0,v_stored,recent,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,signed_norm_drift,5,0.0,v_stored,recent,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,signed_norm_drift,5,0.0,v_stored,recent,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,signed_norm_drift,5,0.0,v_stored,recent,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,signed_norm_drift,5,0.0,v_stored,recent,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,signed_norm_drift,5,0.0,v_stored,recent,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,representation_norm_error,23,signed_norm_drift,5,0.0,v_stored,recent,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,abs_log_norm_ratio,5,1.5531265812460333,v_stored,pending_history,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,abs_log_norm_ratio,5,0.1711134603955693,v_stored,pending_history,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,abs_log_norm_ratio,5,0.129791421470145,v_stored,pending_history,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,abs_log_norm_ratio,5,0.35490275281335926,v_stored,pending_history,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,abs_log_norm_ratio,5,0.44935706502292305,v_stored,pending_history,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,abs_log_norm_ratio,5,0.745578651942197,v_stored,pending_history,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,direction_error,5,3.550322324037552,v_stored,pending_history,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,direction_error,5,0.4935467318430835,v_stored,pending_history,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,direction_error,5,0.35489657521247864,v_stored,pending_history,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,direction_error,5,0.8526910692453384,v_stored,pending_history,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,direction_error,5,1.4083506166934967,v_stored,pending_history,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,direction_error,5,2.967655450105669,v_stored,pending_history,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,norm_ratio,5,1.7970820665359497,v_stored,pending_history,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,norm_ratio,5,0.02572001436469612,v_stored,pending_history,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,norm_ratio,5,0.008557409048080444,v_stored,pending_history,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,norm_ratio,5,0.2952727675437927,v_stored,pending_history,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,norm_ratio,5,0.3979802876710892,v_stored,pending_history,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,norm_ratio,5,0.696797588467598,v_stored,pending_history,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,relative_L2,5,6.194421078776941,v_stored,pending_history,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,relative_L2,5,1.847666741496676,v_stored,pending_history,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,relative_L2,5,1.687032699410338,v_stored,pending_history,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,relative_L2,5,2.6215932879713364,v_stored,pending_history,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,relative_L2,5,3.3681569301406853,v_stored,pending_history,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,relative_L2,5,4.907776727131568,v_stored,pending_history,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,relative_norm_error,5,1.7942703163134865,v_stored,pending_history,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,relative_norm_error,5,0.17289136187584953,v_stored,pending_history,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,relative_norm_error,5,0.1298774878414406,v_stored,pending_history,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,relative_norm_error,5,0.357949001234374,v_stored,pending_history,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,relative_norm_error,5,0.4507737039166386,v_stored,pending_history,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,relative_norm_error,5,0.7643795710813732,v_stored,pending_history,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,signed_norm_drift,5,1.7970818291069008,v_stored,pending_history,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,signed_norm_drift,5,0.025720014106329014,v_stored,pending_history,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,signed_norm_drift,5,0.008557343657685124,v_stored,pending_history,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,signed_norm_drift,5,0.29527286200027447,v_stored,pending_history,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,signed_norm_drift,5,0.3979801767709432,v_stored,pending_history,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,signed_norm_drift,5,0.6967975608524286,v_stored,pending_history,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,abs_log_norm_ratio,5,1.8126917708432302,v_stored,recent,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,abs_log_norm_ratio,5,0.18052728329305917,v_stored,recent,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,abs_log_norm_ratio,5,0.1333876148892159,v_stored,recent,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,abs_log_norm_ratio,5,0.3804193759409827,v_stored,recent,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,abs_log_norm_ratio,5,0.5069571753207125,v_stored,recent,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,abs_log_norm_ratio,5,0.929677383991656,v_stored,recent,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,direction_error,5,4.135731369256973,v_stored,recent,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,direction_error,5,0.5634743923146743,v_stored,recent,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,direction_error,5,0.37734174728393555,v_stored,recent,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,direction_error,5,1.1390480816364295,v_stored,recent,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,direction_error,5,2.0067999348044374,v_stored,recent,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,direction_error,5,3.1521326643228513,v_stored,recent,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,norm_ratio,5,1.9946096539497375,v_stored,recent,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,norm_ratio,5,0.04115943095530383,v_stored,recent,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,norm_ratio,5,0.02335178852081299,v_stored,recent,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,norm_ratio,5,0.3100203037261965,v_stored,recent,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,norm_ratio,5,0.45831174850463796,v_stored,recent,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,norm_ratio,5,0.8841287583112712,v_stored,recent,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,relative_L2,5,6.031893998850137,v_stored,recent,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,relative_L2,5,1.9564313487932736,v_stored,recent,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,relative_L2,5,1.7437555668293498,v_stored,recent,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,relative_L2,5,3.038998162641656,v_stored,recent,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,relative_L2,5,4.025040920311584,v_stored,recent,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,relative_L2,5,5.079327807128429,v_stored,recent,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,relative_norm_error,5,2.0375418852781877,v_stored,recent,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,relative_norm_error,5,0.183203415428753,v_stored,recent,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,relative_norm_error,5,0.13423188190790825,v_stored,recent,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,relative_norm_error,5,0.38160677150881395,v_stored,recent,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,relative_norm_error,5,0.5212061933489165,v_stored,recent,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,relative_norm_error,5,0.9694017427909413,v_stored,recent,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,signed_norm_drift,5,1.9946095626801252,v_stored,recent,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,signed_norm_drift,5,0.04115943398937552,v_stored,recent,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,signed_norm_drift,5,0.023351872608373014,v_stored,recent,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,signed_norm_drift,5,0.3100202067755164,v_stored,recent,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,signed_norm_drift,5,0.4583116823378069,v_stored,recent,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,stored_norm_error,23,signed_norm_drift,5,0.8841289139058784,v_stored,recent,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.4978750021837186,hidden,all_tokens,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.06637310867520746,hidden,all_tokens,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.04490826080473198,hidden,all_tokens,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.16127740854572042,hidden,all_tokens,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.193781009765371,hidden,all_tokens,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.2843288811342788,hidden,all_tokens,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,direction_error,5,1.91909721493721,hidden,all_tokens,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,direction_error,5,0.2476498920399365,hidden,all_tokens,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,direction_error,5,0.22032465040683746,hidden,all_tokens,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,direction_error,5,0.4675053238868714,hidden,all_tokens,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,direction_error,5,0.631680630147457,hidden,all_tokens,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,direction_error,5,1.2667401033639887,hidden,all_tokens,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,norm_ratio,5,0.5163617730140686,hidden,all_tokens,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,norm_ratio,5,0.05064523552478295,hidden,all_tokens,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,norm_ratio,5,0.029859483242034912,hidden,all_tokens,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,norm_ratio,5,0.1588513493537903,hidden,all_tokens,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,norm_ratio,5,0.19076776206493395,hidden,all_tokens,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,norm_ratio,5,0.2805535781383509,hidden,all_tokens,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,relative_L2,5,3.8213347448036075,hidden,all_tokens,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,relative_L2,5,1.1776671574547342,hidden,all_tokens,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,relative_L2,5,1.325038476381451,hidden,all_tokens,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,relative_L2,5,1.933299369760789,hidden,all_tokens,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,relative_L2,5,2.2440294211846776,hidden,all_tokens,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,relative_L2,5,3.146429285774938,hidden,all_tokens,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,relative_norm_error,5,0.5182427868421655,hidden,all_tokens,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,relative_norm_error,5,0.06726580752787557,hidden,all_tokens,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,relative_norm_error,5,0.04492391386338568,hidden,all_tokens,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,relative_norm_error,5,0.16453107710549378,hidden,all_tokens,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,relative_norm_error,5,0.19733418852774773,hidden,all_tokens,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,relative_norm_error,5,0.29008187635394256,hidden,all_tokens,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,signed_norm_drift,5,0.5163617461803369,hidden,all_tokens,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,signed_norm_drift,5,0.05064523269417248,hidden,all_tokens,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,signed_norm_drift,5,0.02985943084796361,hidden,all_tokens,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,signed_norm_drift,5,0.15885137486184253,hidden,all_tokens,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,signed_norm_drift,5,0.19076758904047894,hidden,all_tokens,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,signed_norm_drift,5,0.2805534072656878,hidden,all_tokens,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,1.1544638072373345,k_source,all_tokens,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.0838494739124113,k_source,all_tokens,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.05038142052217154,k_source,all_tokens,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.20489533623331227,k_source,all_tokens,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.27463117030856665,k_source,all_tokens,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,abs_log_norm_ratio,5,0.49698120210349,k_source,all_tokens,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,direction_error,5,0.9153106808662415,k_source,all_tokens,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,direction_error,5,0.04527261810443059,k_source,all_tokens,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,direction_error,5,0.031314119696617126,k_source,all_tokens,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,direction_error,5,0.09294400513172149,k_source,all_tokens,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,direction_error,5,0.1369243875145912,k_source,all_tokens,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,direction_error,5,0.3196434578299526,k_source,all_tokens,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,norm_ratio,5,1.3399950861930847,k_source,all_tokens,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,norm_ratio,5,0.022060513973008233,k_source,all_tokens,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,norm_ratio,5,0.00841645896434784,k_source,all_tokens,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,norm_ratio,5,0.15959583520889264,k_source,all_tokens,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,norm_ratio,5,0.22373663187026993,k_source,all_tokens,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,norm_ratio,5,0.4247064888477322,k_source,all_tokens,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,relative_L2,5,2.889128975570202,k_source,all_tokens,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,relative_L2,5,0.4919530982515655,k_source,all_tokens,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,relative_L2,5,0.5016876968147699,k_source,all_tokens,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,relative_L2,5,0.8714086479914842,k_source,all_tokens,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,relative_L2,5,1.0648323880566744,k_source,all_tokens,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,relative_L2,5,1.665880319104763,k_source,all_tokens,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,relative_norm_error,5,1.3366691264673136,k_source,all_tokens,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,relative_norm_error,5,0.0843691384036998,k_source,all_tokens,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,relative_norm_error,5,0.05040825564719853,k_source,all_tokens,p50,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,relative_norm_error,5,0.20580740105069711,k_source,all_tokens,p90,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,relative_norm_error,5,0.27533102536544896,k_source,all_tokens,p95,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,relative_norm_error,5,0.49931700170331095,k_source,all_tokens,p99,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,signed_norm_drift,5,1.3399950637831353,k_source,all_tokens,max,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,signed_norm_drift,5,0.022060515139424627,k_source,all_tokens,mean,aime24:p17:s0:seed17042
pattern_rolling_k2v2_s0_r128,source_state_norm_drift,31,signed_norm_drift,5,0.00841636468922502,k_source,all_tokens,p50,aime24:p17:s0:seed17042
