auc,auc_kind,auc_source,checkpoint_max,checkpoint_min,layer,method,metric_family,metric_name,n_available,object_type,region,statistic,task_key
-0.000985264778137207,accumulation,accumulation_gap,4096,128,0,BASE_V2,attention_routing,entropy_fp,5,attention_probs,current_history,mean,aime24:p6:s0:seed6042
0.07604539394378662,accumulation,accumulation_gap,4096,128,0,BASE_V2,attention_routing,entropy_quant,5,attention_probs,current_history,mean,aime24:p6:s0:seed6042
0.01155785913579166,accumulation,accumulation_gap,4096,128,0,BASE_V2,attention_routing,js,5,attention_probs,current_history,mean,aime24:p6:s0:seed6042
0.044753487687557936,accumulation,accumulation_gap,4096,128,0,BASE_V2,attention_routing,kl_fp_quant,5,attention_probs,current_history,mean,aime24:p6:s0:seed6042
0.05172073654830456,accumulation,accumulation_gap,4096,128,0,BASE_V2,attention_routing,kl_quant_fp,5,attention_probs,current_history,mean,aime24:p6:s0:seed6042
0.13651346787810326,accumulation,accumulation_gap,4096,128,0,BASE_V2,attention_routing,l1,5,attention_probs,current_history,mean,aime24:p6:s0:seed6042
0.06825673393905163,accumulation,accumulation_gap,4096,128,0,BASE_V2,attention_routing,tv,5,attention_probs,current_history,mean,aime24:p6:s0:seed6042
2.9802322387695312e-08,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,k_source,all_tokens,max,aime24:p6:s0:seed6042
1.8285195579892388e-09,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,k_source,all_tokens,mean,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,k_source,all_tokens,p50,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,k_source,all_tokens,p90,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,k_source,all_tokens,p95,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,k_source,all_tokens,p99,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,k_source,all_tokens,max,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,k_source,all_tokens,mean,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,k_source,all_tokens,p50,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,k_source,all_tokens,p90,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,k_source,all_tokens,p95,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,k_source,all_tokens,p99,aime24:p6:s0:seed6042
2.086162567138672e-07,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,k_source,current_token,max,aime24:p6:s0:seed6042
2.2351741790771484e-08,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,k_source,current_token,mean,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,k_source,current_token,p50,aime24:p6:s0:seed6042
8.34464515264699e-08,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,k_source,current_token,p90,aime24:p6:s0:seed6042
1.460313967527327e-07,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,k_source,current_token,p95,aime24:p6:s0:seed6042
1.9609933588071726e-07,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,k_source,current_token,p99,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,k_source,current_token,max,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,k_source,current_token,mean,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,k_source,current_token,p50,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,k_source,current_token,p90,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,k_source,current_token,p95,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,k_source,current_token,p99,aime24:p6:s0:seed6042
5.960464477539063e-08,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,q_source,all_tokens,max,aime24:p6:s0:seed6042
2.655272446361323e-09,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,q_source,all_tokens,mean,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,q_source,all_tokens,p50,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,q_source,all_tokens,p90,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,q_source,all_tokens,p95,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,q_source,all_tokens,p99,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,q_source,all_tokens,max,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,q_source,all_tokens,mean,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,q_source,all_tokens,p50,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,q_source,all_tokens,p90,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,q_source,all_tokens,p95,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,q_source,all_tokens,p99,aime24:p6:s0:seed6042
1.4901161193847656e-07,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,q_source,current_token,max,aime24:p6:s0:seed6042
2.7939677238464355e-08,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,q_source,current_token,mean,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,q_source,current_token,p50,aime24:p6:s0:seed6042
1.4007088111611665e-07,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,q_source,current_token,p90,aime24:p6:s0:seed6042
1.1473917993498617e-07,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,q_source,current_token,p95,aime24:p6:s0:seed6042
1.0281809181833523e-07,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,q_source,current_token,p99,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,q_source,current_token,max,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,q_source,current_token,mean,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,q_source,current_token,p50,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,q_source,current_token,p90,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,q_source,current_token,p95,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,q_source,current_token,p99,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,v_source,all_tokens,max,aime24:p6:s0:seed6042
-4.389652197289706e-09,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,v_source,all_tokens,mean,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,v_source,all_tokens,p50,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,v_source,all_tokens,p90,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,v_source,all_tokens,p95,aime24:p6:s0:seed6042
8.940696716308594e-08,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,v_source,all_tokens,p99,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,v_source,all_tokens,max,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,v_source,all_tokens,mean,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,v_source,all_tokens,p50,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,v_source,all_tokens,p90,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,v_source,all_tokens,p95,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,v_source,all_tokens,p99,aime24:p6:s0:seed6042
-5.960464477539063e-08,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,v_source,current_token,max,aime24:p6:s0:seed6042
-4.0978193283081055e-08,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,v_source,current_token,mean,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,v_source,current_token,p50,aime24:p6:s0:seed6042
-8.046627897329017e-08,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,v_source,current_token,p90,aime24:p6:s0:seed6042
-7.003545476891304e-08,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,v_source,current_token,p95,aime24:p6:s0:seed6042
-6.169079824758228e-08,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,direction_error,5,v_source,current_token,p99,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,v_source,current_token,max,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,v_source,current_token,mean,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,v_source,current_token,p50,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,v_source,current_token,p90,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,v_source,current_token,p95,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,direction,relative_L2,5,v_source,current_token,p99,aime24:p6:s0:seed6042
0.0,accumulation,accumulation_gap,4096,128,0,BASE_V2,hidden_accumulation,relative_L2,5,hidden_state,current_token,global,aime24:p6:s0:seed6042
0.015834003686904907,accumulation,accumulation_gap,4096,128,0,BASE_V2,oracle_output,actual_cosine_loss,5,attention_output,current_history,global,aime24:p6:s0:seed6042
0.13902034983038902,accumulation,accumulation_gap,4096,128,0,BASE_V2,oracle_output,actual_relative_L2,5,attention_output,current_history,global,aime24:p6:s0:seed6042
0.0026477277278900146,accumulation,accumulation_gap,4096,128,0,BASE_V2,oracle_output,routing_only_cosine_loss,5,attention_output,current_history,global,aime24:p6:s0:seed6042
0.04548634961247444,accumulation,accumulation_gap,4096,128,0,BASE_V2,oracle_output,routing_only_relative_L2,5,attention_output,current_history,global,aime24:p6:s0:seed6042
0.007716536521911621,accumulation,accumulation_gap,4096,128,0,BASE_V2,oracle_output,value_only_cosine_loss,5,attention_output,current_history,global,aime24:p6:s0:seed6042
0.08487219363451004,accumulation,accumulation_gap,4096,128,0,BASE_V2,oracle_output,value_only_relative_L2,5,attention_output,current_history,global,aime24:p6:s0:seed6042
0.008754462003707886,accumulation,accumulation_gap,4096,128,0,BASE_V2,qk_logit,cosine_loss,5,qk_logits,current_history,global,aime24:p6:s0:seed6042
0.16013634204864502,accumulation,accumulation_gap,4096,128,0,BASE_V2,qk_logit,max_abs_diff,5,qk_logits,current_history,global,aime24:p6:s0:seed6042
0.2079736366868019,accumulation,accumulation_gap,4096,128,0,BASE_V2,qk_logit,mean_abs_diff,5,qk_logits,current_history,global,aime24:p6:s0:seed6042
0.6948205530643463,accumulation,accumulation_gap,4096,128,0,BASE_V2,qk_logit,p95_abs_diff,5,qk_logits,current_history,global,aime24:p6:s0:seed6042
1.1325770318508148,accumulation,accumulation_gap,4096,128,0,BASE_V2,qk_logit,p99_abs_diff,5,qk_logits,current_history,global,aime24:p6:s0:seed6042
0.0889720469713211,accumulation,accumulation_gap,4096,128,0,BASE_V2,qk_logit,relative_L2,5,qk_logits,current_history,global,aime24:p6:s0:seed6042
0.20000001788139343,accumulation,accumulation_gap,4096,128,0,BASE_V2,qk_logit,top10_missing,5,qk_ranking,current_history,global,aime24:p6:s0:seed6042
-0.20000019669532776,accumulation,accumulation_gap,4096,128,0,BASE_V2,qk_logit,top10_overlap,5,qk_ranking,current_history,global,aime24:p6:s0:seed6042
-0.09375,accumulation,accumulation_gap,4096,128,0,BASE_V2,qk_logit,top1_agreement,5,qk_ranking,current_history,global,aime24:p6:s0:seed6042
0.09375,accumulation,accumulation_gap,4096,128,0,BASE_V2,qk_logit,top1_disagreement,5,qk_ranking,current_history,global,aime24:p6:s0:seed6042
0.18125002086162567,accumulation,accumulation_gap,4096,128,0,BASE_V2,qk_logit,top5_missing,5,qk_ranking,current_history,global,aime24:p6:s0:seed6042
-0.18124988675117493,accumulation,accumulation_gap,4096,128,0,BASE_V2,qk_logit,top5_overlap,5,qk_ranking,current_history,global,aime24:p6:s0:seed6042
-0.010959148406982422,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,abs_mass_delta,5,attention_mass,E128,global,aime24:p6:s0:seed6042
-0.00045928359031677246,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,fp_mass,5,attention_mass,E128,global,aime24:p6:s0:seed6042
0.029062211513519287,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,mass_delta,5,attention_mass,E128,global,aime24:p6:s0:seed6042
0.028602927923202515,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,quant_mass,5,attention_mass,E128,global,aime24:p6:s0:seed6042
-0.020162135362625122,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,abs_mass_delta,5,attention_mass,E16,global,aime24:p6:s0:seed6042
-0.00046800076961517334,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,fp_mass,5,attention_mass,E16,global,aime24:p6:s0:seed6042
0.042582541704177856,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,mass_delta,5,attention_mass,E16,global,aime24:p6:s0:seed6042
0.04211454093456268,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,quant_mass,5,attention_mass,E16,global,aime24:p6:s0:seed6042
-0.018358230590820312,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,abs_mass_delta,5,attention_mass,E32,global,aime24:p6:s0:seed6042
-0.0004858672618865967,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,fp_mass,5,attention_mass,E32,global,aime24:p6:s0:seed6042
0.037088751792907715,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,mass_delta,5,attention_mass,E32,global,aime24:p6:s0:seed6042
0.03660288453102112,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,quant_mass,5,attention_mass,E32,global,aime24:p6:s0:seed6042
-0.014881998300552368,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,abs_mass_delta,5,attention_mass,E64,global,aime24:p6:s0:seed6042
-0.00046369433403015137,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,fp_mass,5,attention_mass,E64,global,aime24:p6:s0:seed6042
0.03336092829704285,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,mass_delta,5,attention_mass,E64,global,aime24:p6:s0:seed6042
0.032897233963012695,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,quant_mass,5,attention_mass,E64,global,aime24:p6:s0:seed6042
-0.01258929818868637,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,abs_mass_delta,5,attention_mass,Recent128,global,aime24:p6:s0:seed6042
0.00012920796871185303,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,fp_mass,5,attention_mass,Recent128,global,aime24:p6:s0:seed6042
0.019199691712856293,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,mass_delta,5,attention_mass,Recent128,global,aime24:p6:s0:seed6042
0.019328899681568146,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,quant_mass,5,attention_mass,Recent128,global,aime24:p6:s0:seed6042
0.010415595024824142,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,cosine_loss,5,attention_probs,current_history,mean,aime24:p6:s0:seed6042
-0.2954449043609202,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,entropy_delta,5,attention_probs,current_history,mean,aime24:p6:s0:seed6042
0.0026810169219970703,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,entropy_fp,5,attention_probs,current_history,mean,aime24:p6:s0:seed6042
-0.292763888835907,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,entropy_quant,5,attention_probs,current_history,mean,aime24:p6:s0:seed6042
0.017793918553593358,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,js,5,attention_probs,current_history,mean,aime24:p6:s0:seed6042
0.08012350278431768,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,kl_fp_quant,5,attention_probs,current_history,mean,aime24:p6:s0:seed6042
0.08150678928393518,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,kl_quant_fp,5,attention_probs,current_history,mean,aime24:p6:s0:seed6042
0.20282844721805304,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,l1,5,attention_probs,current_history,mean,aime24:p6:s0:seed6042
0.10141422360902652,accumulation,accumulation_gap,4096,128,15,BASE_V2,attention_routing,tv,5,attention_probs,current_history,mean,aime24:p6:s0:seed6042
1.0141474604606628,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,k_source,all_tokens,max,aime24:p6:s0:seed6042
0.010111899462060592,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,k_source,all_tokens,mean,aime24:p6:s0:seed6042
0.0038110017776489258,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,k_source,all_tokens,p50,aime24:p6:s0:seed6042
0.020444608526304364,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,k_source,all_tokens,p90,aime24:p6:s0:seed6042
0.03193590813316405,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,k_source,all_tokens,p95,aime24:p6:s0:seed6042
0.10546688850445207,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,k_source,all_tokens,p99,aime24:p6:s0:seed6042
2.6755618578754365,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,k_source,all_tokens,max,aime24:p6:s0:seed6042
0.19690724124666303,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,k_source,all_tokens,mean,aime24:p6:s0:seed6042
0.16209079278632998,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,k_source,all_tokens,p50,aime24:p6:s0:seed6042
0.4002351768431254,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,k_source,all_tokens,p90,aime24:p6:s0:seed6042
0.5008896089857444,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,k_source,all_tokens,p95,aime24:p6:s0:seed6042
0.8907880559563637,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,k_source,all_tokens,p99,aime24:p6:s0:seed6042
0.019771486520767212,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,k_source,current_token,max,aime24:p6:s0:seed6042
0.01340297982096672,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,k_source,current_token,mean,aime24:p6:s0:seed6042
0.012835949659347534,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,k_source,current_token,p50,aime24:p6:s0:seed6042
0.018113820674074077,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,k_source,current_token,p90,aime24:p6:s0:seed6042
0.018942654092114708,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,k_source,current_token,p95,aime24:p6:s0:seed6042
0.019605720576237218,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,k_source,current_token,p99,aime24:p6:s0:seed6042
0.3655531940748915,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,k_source,current_token,max,aime24:p6:s0:seed6042
0.2946711382828653,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,k_source,current_token,mean,aime24:p6:s0:seed6042
0.29338690888835117,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,k_source,current_token,p50,aime24:p6:s0:seed6042
0.3443389877793379,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,k_source,current_token,p90,aime24:p6:s0:seed6042
0.35494609555462375,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,k_source,current_token,p95,aime24:p6:s0:seed6042
0.36343178706010804,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,k_source,current_token,p99,aime24:p6:s0:seed6042
0.8488683700561523,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,q_source,all_tokens,max,aime24:p6:s0:seed6042
0.010580412247492177,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,q_source,all_tokens,mean,aime24:p6:s0:seed6042
0.004050701856613159,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,q_source,all_tokens,p50,aime24:p6:s0:seed6042
0.02386850561015308,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,q_source,all_tokens,p90,aime24:p6:s0:seed6042
0.036487041506916285,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,q_source,all_tokens,p95,aime24:p6:s0:seed6042
0.10243111566524021,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,q_source,all_tokens,p99,aime24:p6:s0:seed6042
2.4103430225513875,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,q_source,all_tokens,max,aime24:p6:s0:seed6042
0.20635561121162027,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,q_source,all_tokens,mean,aime24:p6:s0:seed6042
0.16859902755822986,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,q_source,all_tokens,p50,aime24:p6:s0:seed6042
0.43278883665334433,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,q_source,all_tokens,p90,aime24:p6:s0:seed6042
0.5367090982035734,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,q_source,all_tokens,p95,aime24:p6:s0:seed6042
0.8909809053875506,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,q_source,all_tokens,p99,aime24:p6:s0:seed6042
0.034437209367752075,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,q_source,current_token,max,aime24:p6:s0:seed6042
0.015284889377653599,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,q_source,current_token,mean,aime24:p6:s0:seed6042
0.014480829238891602,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,q_source,current_token,p50,aime24:p6:s0:seed6042
0.024196317460166483,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,q_source,current_token,p90,aime24:p6:s0:seed6042
0.02778549332305147,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,q_source,current_token,p95,aime24:p6:s0:seed6042
0.03285342801819979,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,q_source,current_token,p99,aime24:p6:s0:seed6042
0.4603777551674284,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,q_source,current_token,max,aime24:p6:s0:seed6042
0.3049826549249701,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,q_source,current_token,mean,aime24:p6:s0:seed6042
0.30672781012253836,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,q_source,current_token,p50,aime24:p6:s0:seed6042
0.39388143963878974,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,q_source,current_token,p90,aime24:p6:s0:seed6042
0.41348714602645487,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,q_source,current_token,p95,aime24:p6:s0:seed6042
0.44834390660980716,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,q_source,current_token,p99,aime24:p6:s0:seed6042
2.3814122676849365,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,v_source,all_tokens,max,aime24:p6:s0:seed6042
0.04761039268225886,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,v_source,all_tokens,mean,aime24:p6:s0:seed6042
0.017956987023353577,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,v_source,all_tokens,p50,aime24:p6:s0:seed6042
0.11241973284631968,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,v_source,all_tokens,p90,aime24:p6:s0:seed6042
0.1707964342131163,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,v_source,all_tokens,p95,aime24:p6:s0:seed6042
0.4356679109259858,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,v_source,all_tokens,p99,aime24:p6:s0:seed6042
4.420516635291278,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,v_source,all_tokens,max,aime24:p6:s0:seed6042
0.4336674821097404,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,v_source,all_tokens,mean,aime24:p6:s0:seed6042
0.3475033676950261,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,v_source,all_tokens,p50,aime24:p6:s0:seed6042
0.929476720513776,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,v_source,all_tokens,p90,aime24:p6:s0:seed6042
1.1542717854026705,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,v_source,all_tokens,p95,aime24:p6:s0:seed6042
1.8339477370027453,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,relative_L2,5,v_source,all_tokens,p99,aime24:p6:s0:seed6042
0.1295294165611267,accumulation,accumulation_gap,4096,128,15,BASE_V2,direction,direction_error,5,v_source,current_token,max,aime24:p6:s0:seed6042
