task_key,method,config,trace_mode,outcome_class,checkpoint,layer,context_tokens,prompt_tokens,sink_length,recent_length,metric_region,metric_name,metric_value
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,616,104,16,128,E16,attention_enrichment,22.27509117126465
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,616,104,16,128,E32,attention_enrichment,11.311589241027832
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,616,104,16,128,E64,attention_enrichment,5.829967975616455
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,616,104,16,128,E128,attention_enrichment,3.020503520965576
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,616,104,16,128,R128,attention_enrichment,1.291799545288086
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,616,104,16,128,middle,attention_enrichment,0.17784784734249115
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,616,104,16,128,E16,attention_enrichment,22.051448822021484
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,616,104,16,128,E32,attention_enrichment,11.110877990722656
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,616,104,16,128,E64,attention_enrichment,5.6886701583862305
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,616,104,16,128,E128,attention_enrichment,2.896427869796753
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,616,104,16,128,R128,attention_enrichment,1.4980727434158325
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,616,104,16,128,middle,attention_enrichment,0.14862199127674103
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,616,104,16,128,E16,attention_enrichment,30.926660537719727
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,616,104,16,128,E32,attention_enrichment,15.547096252441406
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,616,104,16,128,E64,attention_enrichment,7.889492034912109
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,616,104,16,128,E128,attention_enrichment,4.012966156005859
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,616,104,16,128,R128,attention_enrichment,0.5010921955108643
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,616,104,16,128,middle,attention_enrichment,0.10611258447170258
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,616,104,16,128,E16,attention_enrichment,24.426761627197266
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,616,104,16,128,E32,attention_enrichment,12.284625053405762
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,616,104,16,128,E64,attention_enrichment,6.227936267852783
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,616,104,16,128,E128,attention_enrichment,3.182856559753418
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,616,104,16,128,R128,attention_enrichment,1.2595034837722778
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,616,104,16,128,middle,attention_enrichment,0.13160547614097595
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1128,104,16,128,E16,attention_enrichment,14.762831687927246
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1128,104,16,128,E32,attention_enrichment,7.44553279876709
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1128,104,16,128,E64,attention_enrichment,3.8048272132873535
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1128,104,16,128,E128,attention_enrichment,2.0867655277252197
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1128,104,16,128,R128,attention_enrichment,3.5538549423217773
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1128,104,16,128,middle,attention_enrichment,0.4655970335006714
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1128,104,16,128,E16,attention_enrichment,44.21267318725586
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1128,104,16,128,E32,attention_enrichment,22.213186264038086
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1128,104,16,128,E64,attention_enrichment,11.2452974319458
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1128,104,16,128,E128,attention_enrichment,5.7992963790893555
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1128,104,16,128,R128,attention_enrichment,1.9647600650787354
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1128,104,16,128,middle,attention_enrichment,0.1538999229669571
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1128,104,16,128,E16,attention_enrichment,29.575157165527344
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1128,104,16,128,E32,attention_enrichment,15.028762817382812
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1128,104,16,128,E64,attention_enrichment,7.872613906860352
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1128,104,16,128,E128,attention_enrichment,4.201508522033691
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1128,104,16,128,R128,attention_enrichment,2.3641278743743896
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1128,104,16,128,middle,attention_enrichment,0.32981494069099426
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1128,104,16,128,E16,attention_enrichment,56.79533386230469
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1128,104,16,128,E32,attention_enrichment,28.58158302307129
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1128,104,16,128,E64,attention_enrichment,14.434321403503418
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1128,104,16,128,E128,attention_enrichment,7.329295635223389
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1128,104,16,128,R128,attention_enrichment,0.5389620065689087
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1128,104,16,128,middle,attention_enrichment,0.13860434293746948
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1128,104,16,128,E16,attention_enrichment,42.410987854003906
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1128,104,16,128,E32,attention_enrichment,21.35651969909668
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1128,104,16,128,E64,attention_enrichment,10.869592666625977
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1128,104,16,128,E128,attention_enrichment,5.606199741363525
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1128,104,16,128,R128,attention_enrichment,2.0274152755737305
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1128,104,16,128,middle,attention_enrichment,0.1730472892522812
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2152,104,16,128,E16,attention_enrichment,16.288166046142578
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2152,104,16,128,E32,attention_enrichment,8.234073638916016
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2152,104,16,128,E64,attention_enrichment,4.2475457191467285
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2152,104,16,128,E128,attention_enrichment,2.410874843597412
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2152,104,16,128,R128,attention_enrichment,5.171428203582764
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2152,104,16,128,middle,attention_enrichment,0.6231357455253601
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2152,104,16,128,E16,attention_enrichment,70.49642944335938
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2152,104,16,128,E32,attention_enrichment,35.33153533935547
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2152,104,16,128,E64,attention_enrichment,17.80168914794922
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2152,104,16,128,E128,attention_enrichment,9.026296615600586
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2152,104,16,128,R128,attention_enrichment,6.1923370361328125
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2152,104,16,128,middle,attention_enrichment,0.10760290920734406
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,16,128,E16,attention_enrichment,47.97664260864258
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,16,128,E32,attention_enrichment,24.029651641845703
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,16,128,E64,attention_enrichment,12.082121849060059
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,16,128,E128,attention_enrichment,6.20552921295166
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,16,128,R128,attention_enrichment,8.191787719726562
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,16,128,middle,attention_enrichment,0.1630503088235855
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,16,128,E16,attention_enrichment,109.50301361083984
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,16,128,E32,attention_enrichment,54.7861328125
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,16,128,E64,attention_enrichment,27.426319122314453
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,16,128,E128,attention_enrichment,13.783016204833984
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,16,128,R128,attention_enrichment,1.7616310119628906
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,16,128,middle,attention_enrichment,0.085593581199646
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,16,128,E16,attention_enrichment,72.88619995117188
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,16,128,E32,attention_enrichment,36.4932746887207
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,16,128,E64,attention_enrichment,18.33254623413086
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,16,128,E128,attention_enrichment,9.356740951538086
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,16,128,R128,attention_enrichment,3.655202627182007
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,16,128,middle,attention_enrichment,0.2565777003765106
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,16,128,E16,attention_enrichment,30.951786041259766
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,16,128,E32,attention_enrichment,15.600028991699219
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,16,128,E64,attention_enrichment,7.9522294998168945
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,16,128,E128,attention_enrichment,4.338897705078125
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,16,128,R128,attention_enrichment,8.964046478271484
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,16,128,middle,attention_enrichment,0.6331702470779419
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,16,128,E16,attention_enrichment,136.3661346435547
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,16,128,E32,attention_enrichment,68.26377868652344
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,16,128,E64,attention_enrichment,34.20061111450195
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,16,128,E128,attention_enrichment,17.27194595336914
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,16,128,R128,attention_enrichment,11.712859153747559
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,16,128,middle,attention_enrichment,0.12422545999288559
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4200,104,16,128,E16,attention_enrichment,122.9498062133789
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4200,104,16,128,E32,attention_enrichment,61.50593566894531
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4200,104,16,128,E64,attention_enrichment,30.782833099365234
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4200,104,16,128,E128,attention_enrichment,15.49683952331543
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4200,104,16,128,R128,attention_enrichment,13.398815155029297
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4200,104,16,128,middle,attention_enrichment,0.12711872160434723
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4200,104,16,128,E16,attention_enrichment,209.638427734375
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4200,104,16,128,E32,attention_enrichment,104.84390258789062
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4200,104,16,128,E64,attention_enrichment,52.445308685302734
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4200,104,16,128,E128,attention_enrichment,26.265743255615234
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4200,104,16,128,R128,attention_enrichment,4.307173728942871
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4200,104,16,128,middle,attention_enrichment,0.07268453389406204
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4200,104,16,128,E16,attention_enrichment,148.81781005859375
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4200,104,16,128,E32,attention_enrichment,74.48716735839844
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4200,104,16,128,E64,attention_enrichment,37.33470153808594
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4200,104,16,128,E128,attention_enrichment,18.830875396728516
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4200,104,16,128,R128,attention_enrichment,8.185548782348633
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4200,104,16,128,middle,attention_enrichment,0.18810807168483734
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,248,120,16,128,E16,attention_enrichment,3.7203335762023926
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,248,120,16,128,E32,attention_enrichment,2.020904541015625
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,248,120,16,128,E64,attention_enrichment,1.181623935699463
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,248,120,16,128,E128,attention_enrichment,0.835065484046936
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,248,120,16,128,R128,attention_enrichment,1.1556344032287598
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,248,120,16,128,middle,attention_enrichment,0.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,248,120,16,128,E16,attention_enrichment,8.680984497070312
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,248,120,16,128,E32,attention_enrichment,4.375990867614746
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,248,120,16,128,E64,attention_enrichment,2.2641687393188477
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,248,120,16,128,E128,attention_enrichment,1.2731244564056396
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,248,120,16,128,R128,attention_enrichment,0.6849784851074219
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,248,120,16,128,middle,attention_enrichment,0.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,248,120,16,128,E16,attention_enrichment,7.933036804199219
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,248,120,16,128,E32,attention_enrichment,3.974306106567383
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,248,120,16,128,E64,attention_enrichment,2.0506086349487305
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,248,120,16,128,E128,attention_enrichment,1.3026983737945557
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,248,120,16,128,R128,attention_enrichment,0.6713252663612366
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,248,120,16,128,middle,attention_enrichment,0.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,248,120,16,128,E16,attention_enrichment,11.377769470214844
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,248,120,16,128,E32,attention_enrichment,5.721781253814697
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,248,120,16,128,E64,attention_enrichment,2.9208881855010986
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,248,120,16,128,E128,attention_enrichment,1.619182825088501
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,248,120,16,128,R128,attention_enrichment,0.35076814889907837
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,248,120,16,128,middle,attention_enrichment,0.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,16,128,E16,attention_enrichment,9.76739501953125
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,16,128,E32,attention_enrichment,4.913472652435303
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,16,128,E64,attention_enrichment,2.511282444000244
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,16,128,E128,attention_enrichment,1.3452092409133911
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,16,128,R128,attention_enrichment,0.6108056902885437
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,16,128,middle,attention_enrichment,0.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,E16,attention_enrichment,13.245569229125977
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,E32,attention_enrichment,6.729306221008301
