task_key,method,config,trace_mode,outcome_class,checkpoint,layer,context_tokens,prompt_tokens,sink_length,recent_length,metric_region,metric_name,metric_value
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2123,75,16,128,all,layer_output_hidden_relative_mse,0.041844442486763
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2123,75,16,128,all,layer_output_hidden_max_abs,0.66796875
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2123,75,16,128,all,teacher_token_hash_match,1.0
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2123,75,16,128,all,layer_input_hidden_cosine,0.9838677644729614
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2123,75,16,128,all,layer_input_hidden_relative_l2,0.1795414835214615
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2123,75,16,128,all,layer_input_hidden_relative_mse,0.032235175371170044
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2123,75,16,128,all,layer_input_hidden_max_abs,0.258056640625
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2123,75,16,128,all,layer_output_hidden_cosine,0.9842132329940796
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2123,75,16,128,all,layer_output_hidden_relative_l2,0.17757292091846466
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2123,75,16,128,all,layer_output_hidden_relative_mse,0.0315321609377861
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2123,75,16,128,all,layer_output_hidden_max_abs,0.3033447265625
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2123,75,16,128,all,teacher_token_hash_match,1.0
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2123,75,16,128,all,layer_input_hidden_cosine,0.9890764951705933
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2123,75,16,128,all,layer_input_hidden_relative_l2,0.14828209578990936
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2123,75,16,128,all,layer_input_hidden_relative_mse,0.021987609565258026
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2123,75,16,128,all,layer_input_hidden_max_abs,0.6875
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2123,75,16,128,all,layer_output_hidden_cosine,0.9864687323570251
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2123,75,16,128,all,layer_output_hidden_relative_l2,0.16621486842632294
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2123,75,16,128,all,layer_output_hidden_relative_mse,0.02762741409242153
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2123,75,16,128,all,layer_output_hidden_max_abs,1.1875
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4171,75,16,128,all,teacher_token_hash_match,1.0
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4171,75,16,128,all,layer_input_hidden_cosine,0.9999996423721313
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4171,75,16,128,all,layer_input_hidden_relative_l2,0.0
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4171,75,16,128,all,layer_input_hidden_relative_mse,0.0
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4171,75,16,128,all,layer_input_hidden_max_abs,0.0
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4171,75,16,128,all,layer_output_hidden_cosine,0.9967729449272156
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4171,75,16,128,all,layer_output_hidden_relative_l2,0.08067941665649414
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4171,75,16,128,all,layer_output_hidden_relative_mse,0.00650917598977685
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4171,75,16,128,all,layer_output_hidden_max_abs,0.0146484375
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4171,75,16,128,all,teacher_token_hash_match,1.0
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4171,75,16,128,all,layer_input_hidden_cosine,0.9850667715072632
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4171,75,16,128,all,layer_input_hidden_relative_l2,0.1722114384174347
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4171,75,16,128,all,layer_input_hidden_relative_mse,0.029656821861863136
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4171,75,16,128,all,layer_input_hidden_max_abs,0.067230224609375
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4171,75,16,128,all,layer_output_hidden_cosine,0.986707866191864
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4171,75,16,128,all,layer_output_hidden_relative_l2,0.1630581021308899
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4171,75,16,128,all,layer_output_hidden_relative_mse,0.026587989181280136
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4171,75,16,128,all,layer_output_hidden_max_abs,0.06097412109375
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4171,75,16,128,all,teacher_token_hash_match,1.0
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4171,75,16,128,all,layer_input_hidden_cosine,0.9830162525177002
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4171,75,16,128,all,layer_input_hidden_relative_l2,0.18455801904201508
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4171,75,16,128,all,layer_input_hidden_relative_mse,0.03406171500682831
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4171,75,16,128,all,layer_input_hidden_max_abs,0.1884765625
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4171,75,16,128,all,layer_output_hidden_cosine,0.9812653064727783
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4171,75,16,128,all,layer_output_hidden_relative_l2,0.19370819628238678
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4171,75,16,128,all,layer_output_hidden_relative_mse,0.03752290457487106
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4171,75,16,128,all,layer_output_hidden_max_abs,0.1953125
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4171,75,16,128,all,teacher_token_hash_match,1.0
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4171,75,16,128,all,layer_input_hidden_cosine,0.9832041263580322
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4171,75,16,128,all,layer_input_hidden_relative_l2,0.18394745886325836
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4171,75,16,128,all,layer_input_hidden_relative_mse,0.0338367223739624
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4171,75,16,128,all,layer_input_hidden_max_abs,0.7919921875
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4171,75,16,128,all,layer_output_hidden_cosine,0.9825577735900879
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4171,75,16,128,all,layer_output_hidden_relative_l2,0.18753491342067719
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4171,75,16,128,all,layer_output_hidden_relative_mse,0.03516938164830208
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4171,75,16,128,all,layer_output_hidden_max_abs,1.0
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4171,75,16,128,all,teacher_token_hash_match,1.0
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4171,75,16,128,all,layer_input_hidden_cosine,0.9885517358779907
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4171,75,16,128,all,layer_input_hidden_relative_l2,0.1511855125427246
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4171,75,16,128,all,layer_input_hidden_relative_mse,0.02285708859562874
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4171,75,16,128,all,layer_input_hidden_max_abs,0.51953125
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4171,75,16,128,all,layer_output_hidden_cosine,0.9826550483703613
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4171,75,16,128,all,layer_output_hidden_relative_l2,0.18624018132686615
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4171,75,16,128,all,layer_output_hidden_relative_mse,0.03468545153737068
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4171,75,16,128,all,layer_output_hidden_max_abs,0.96875
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,192,64,16,128,all,teacher_token_hash_match,1.0
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,192,64,16,128,all,layer_input_hidden_cosine,1.0000004768371582
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,192,64,16,128,all,layer_input_hidden_relative_l2,0.0
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,192,64,16,128,all,layer_input_hidden_relative_mse,0.0
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,192,64,16,128,all,layer_input_hidden_max_abs,0.0
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,192,64,16,128,all,layer_output_hidden_cosine,0.9999994039535522
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,192,64,16,128,all,layer_output_hidden_relative_l2,0.0005199011648073792
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,192,64,16,128,all,layer_output_hidden_relative_mse,2.7029733473682427e-07
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,192,64,16,128,all,layer_output_hidden_max_abs,0.0001220703125
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,192,64,16,128,all,teacher_token_hash_match,1.0
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,192,64,16,128,all,layer_input_hidden_cosine,0.9999985098838806
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,192,64,16,128,all,layer_input_hidden_relative_l2,0.0016042307252064347
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,192,64,16,128,all,layer_input_hidden_relative_mse,2.573557139839977e-06
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,192,64,16,128,all,layer_input_hidden_max_abs,0.001953125
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,192,64,16,128,all,layer_output_hidden_cosine,0.9999983906745911
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,192,64,16,128,all,layer_output_hidden_relative_l2,0.0017164043383672833
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,192,64,16,128,all,layer_output_hidden_relative_mse,2.9460445603035623e-06
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,192,64,16,128,all,layer_output_hidden_max_abs,0.0009765625
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,192,64,16,128,all,teacher_token_hash_match,1.0
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,192,64,16,128,all,layer_input_hidden_cosine,0.9999986886978149
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,192,64,16,128,all,layer_input_hidden_relative_l2,0.0013391900574788451
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,192,64,16,128,all,layer_input_hidden_relative_mse,1.7934308971234714e-06
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,192,64,16,128,all,layer_input_hidden_max_abs,0.0009765625
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,192,64,16,128,all,layer_output_hidden_cosine,0.9999988079071045
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,192,64,16,128,all,layer_output_hidden_relative_l2,0.001325361430644989
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,192,64,16,128,all,layer_output_hidden_relative_mse,1.7565834014021675e-06
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,192,64,16,128,all,layer_output_hidden_max_abs,0.00390625
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,192,64,16,128,all,teacher_token_hash_match,1.0
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,192,64,16,128,all,layer_input_hidden_cosine,0.9999985098838806
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,192,64,16,128,all,layer_input_hidden_relative_l2,0.0015553892590105534
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,192,64,16,128,all,layer_input_hidden_relative_mse,2.4192370347009273e-06
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,192,64,16,128,all,layer_input_hidden_max_abs,0.009765625
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,192,64,16,128,all,layer_output_hidden_cosine,0.9999985694885254
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,192,64,16,128,all,layer_output_hidden_relative_l2,0.0015893776435405016
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,192,64,16,128,all,layer_output_hidden_relative_mse,2.526121534174308e-06
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,192,64,16,128,all,layer_output_hidden_max_abs,0.009765625
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,192,64,16,128,all,teacher_token_hash_match,1.0
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,192,64,16,128,all,layer_input_hidden_cosine,0.9999986886978149
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,192,64,16,128,all,layer_input_hidden_relative_l2,0.0014458190416917205
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,192,64,16,128,all,layer_input_hidden_relative_mse,2.090393309117644e-06
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,192,64,16,128,all,layer_input_hidden_max_abs,0.009765625
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,192,64,16,128,all,layer_output_hidden_cosine,0.9999988079071045
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,192,64,16,128,all,layer_output_hidden_relative_l2,0.0015864140586927533
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,192,64,16,128,all,layer_output_hidden_relative_mse,2.516709628253011e-06
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,192,64,16,128,all,layer_output_hidden_max_abs,0.015625
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,576,64,16,128,all,teacher_token_hash_match,1.0
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,576,64,16,128,all,layer_input_hidden_cosine,1.0000007152557373
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,576,64,16,128,all,layer_input_hidden_relative_l2,0.0
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,576,64,16,128,all,layer_input_hidden_relative_mse,0.0
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,576,64,16,128,all,layer_input_hidden_max_abs,0.0
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,576,64,16,128,all,layer_output_hidden_cosine,0.9998419880867004
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,576,64,16,128,all,layer_output_hidden_relative_l2,0.017946261912584305
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,576,64,16,128,all,layer_output_hidden_relative_mse,0.00032206845935434103
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,576,64,16,128,all,layer_output_hidden_max_abs,0.003173828125
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,all,teacher_token_hash_match,1.0
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,all,layer_input_hidden_cosine,0.9984396696090698
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,all,layer_input_hidden_relative_l2,0.05595528706908226
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,all,layer_input_hidden_relative_mse,0.0031309963669627905
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,all,layer_input_hidden_max_abs,0.05712890625
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,all,layer_output_hidden_cosine,0.9985196590423584
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,all,layer_output_hidden_relative_l2,0.05442648380994797
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,all,layer_output_hidden_relative_mse,0.0029622444417327642
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,16,128,all,layer_output_hidden_max_abs,0.0537109375
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,teacher_token_hash_match,1.0
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,layer_input_hidden_cosine,0.9980281591415405
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,layer_input_hidden_relative_l2,0.0627795085310936
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,layer_input_hidden_relative_mse,0.003941269125789404
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,layer_input_hidden_max_abs,0.16015625
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,layer_output_hidden_cosine,0.9979651570320129
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,layer_output_hidden_relative_l2,0.06381989270448685
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,layer_output_hidden_relative_mse,0.004072984680533409
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,layer_output_hidden_max_abs,0.10546875
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,teacher_token_hash_match,1.0
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,layer_input_hidden_cosine,0.9968257546424866
