task_key,method,config,trace_mode,outcome_class,checkpoint,layer,context_tokens,prompt_tokens,sink_length,recent_length,metric_region,metric_name,metric_value
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4170,74,128,128,pending_history,cache_segment_mass,0.0029146175365895033
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4170,74,128,128,recent,cache_segment_mass,0.2874431610107422
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4170,74,128,128,E16,attention_mass,0.4584982991218567
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4170,74,128,128,E32,attention_mass,0.4607745110988617
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4170,74,128,128,E64,attention_mass,0.46568378806114197
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4170,74,128,128,E128,attention_mass,0.47503140568733215
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4170,74,128,128,R128,attention_mass,0.2484612911939621
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4170,74,128,128,middle,attention_mass,0.27650728821754456
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4170,74,128,128,protected_sink,cache_segment_mass,0.47503140568733215
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4170,74,128,128,packed_history,cache_segment_mass,0.274820476770401
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4170,74,128,128,pending_history,cache_segment_mass,0.001686801202595234
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4170,74,128,128,recent,cache_segment_mass,0.2484612911939621
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4170,74,128,128,E16,attention_mass,0.9165737628936768
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4170,74,128,128,E32,attention_mass,0.9180240631103516
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4170,74,128,128,E64,attention_mass,0.9194334745407104
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4170,74,128,128,E128,attention_mass,0.9226053357124329
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4170,74,128,128,R128,attention_mass,0.03293892741203308
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4170,74,128,128,middle,attention_mass,0.04445633664727211
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4170,74,128,128,protected_sink,cache_segment_mass,0.9226053357124329
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4170,74,128,128,packed_history,cache_segment_mass,0.04407424479722977
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4170,74,128,128,pending_history,cache_segment_mass,0.0003820935671683401
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4170,74,128,128,recent,cache_segment_mass,0.03293892741203308
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4170,74,128,128,E16,attention_mass,0.3517656922340393
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4170,74,128,128,E32,attention_mass,0.35276055335998535
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4170,74,128,128,E64,attention_mass,0.354312002658844
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4170,74,128,128,E128,attention_mass,0.3575127124786377
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4170,74,128,128,R128,attention_mass,0.5549808740615845
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4170,74,128,128,middle,attention_mass,0.08750652521848679
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4170,74,128,128,protected_sink,cache_segment_mass,0.3575127124786377
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4170,74,128,128,packed_history,cache_segment_mass,0.0860682874917984
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4170,74,128,128,pending_history,cache_segment_mass,0.0014382440131157637
aime24:p16:s0:seed16042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4170,74,128,128,recent,cache_segment_mass,0.5549808740615845
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,203,75,128,128,E16,attention_mass,0.4170110523700714
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,203,75,128,128,E32,attention_mass,0.4252806603908539
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,203,75,128,128,E64,attention_mass,0.4608808159828186
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,203,75,128,128,E128,attention_mass,0.5502629280090332
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,203,75,128,128,R128,attention_mass,0.520529568195343
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,203,75,128,128,middle,attention_mass,0.0
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,203,75,128,128,protected_sink,cache_segment_mass,0.5502629280090332
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,203,75,128,128,packed_history,cache_segment_mass,0.0
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,203,75,128,128,pending_history,cache_segment_mass,0.0
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,203,75,128,128,recent,cache_segment_mass,0.4497371315956116
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,203,75,128,128,E16,attention_mass,0.653147280216217
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,203,75,128,128,E32,attention_mass,0.6610099673271179
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,203,75,128,128,E64,attention_mass,0.6832132339477539
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,203,75,128,128,E128,attention_mass,0.7277486324310303
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,203,75,128,128,R128,attention_mass,0.3119773268699646
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,203,75,128,128,middle,attention_mass,0.0
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,203,75,128,128,protected_sink,cache_segment_mass,0.7277486324310303
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,203,75,128,128,packed_history,cache_segment_mass,0.0
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,203,75,128,128,pending_history,cache_segment_mass,0.0
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,203,75,128,128,recent,cache_segment_mass,0.27225127816200256
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,203,75,128,128,E16,attention_mass,0.5103633403778076
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,203,75,128,128,E32,attention_mass,0.5239311456680298
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,203,75,128,128,E64,attention_mass,0.552761435508728
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,203,75,128,128,E128,attention_mass,0.6250561475753784
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,203,75,128,128,R128,attention_mass,0.4424063265323639
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,203,75,128,128,middle,attention_mass,0.0
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,203,75,128,128,protected_sink,cache_segment_mass,0.6250561475753784
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,203,75,128,128,packed_history,cache_segment_mass,0.0
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,203,75,128,128,pending_history,cache_segment_mass,0.0
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,203,75,128,128,recent,cache_segment_mass,0.3749437928199768
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,203,75,128,128,E16,attention_mass,0.8442112803459167
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,203,75,128,128,E32,attention_mass,0.851487934589386
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,203,75,128,128,E64,attention_mass,0.8589960932731628
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,203,75,128,128,E128,attention_mass,0.8921974897384644
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,203,75,128,128,R128,attention_mass,0.13447141647338867
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,203,75,128,128,middle,attention_mass,0.0
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,203,75,128,128,protected_sink,cache_segment_mass,0.8921974897384644
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,203,75,128,128,packed_history,cache_segment_mass,0.0
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,203,75,128,128,pending_history,cache_segment_mass,0.0
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,203,75,128,128,recent,cache_segment_mass,0.10780257731676102
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,203,75,128,128,E16,attention_mass,0.6479895710945129
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,203,75,128,128,E32,attention_mass,0.6541518568992615
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,203,75,128,128,E64,attention_mass,0.6716209650039673
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,203,75,128,128,E128,attention_mass,0.7181217074394226
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,203,75,128,128,R128,attention_mass,0.31914931535720825
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,203,75,128,128,middle,attention_mass,0.0
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,203,75,128,128,protected_sink,cache_segment_mass,0.7181217074394226
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,203,75,128,128,packed_history,cache_segment_mass,0.0
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,203,75,128,128,pending_history,cache_segment_mass,0.0
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,203,75,128,128,recent,cache_segment_mass,0.2818782925605774
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,587,75,128,128,E16,attention_mass,0.23866252601146698
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,587,75,128,128,E32,attention_mass,0.24267959594726562
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,587,75,128,128,E64,attention_mass,0.25823622941970825
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,587,75,128,128,E128,attention_mass,0.2866690158843994
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,587,75,128,128,R128,attention_mass,0.4434783160686493
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,587,75,128,128,middle,attention_mass,0.2698526978492737
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,587,75,128,128,protected_sink,cache_segment_mass,0.2866690158843994
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,587,75,128,128,packed_history,cache_segment_mass,0.1817309856414795
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,587,75,128,128,pending_history,cache_segment_mass,0.088121697306633
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,587,75,128,128,recent,cache_segment_mass,0.4434783160686493
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,587,75,128,128,E16,attention_mass,0.5854155421257019
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,587,75,128,128,E32,attention_mass,0.5884761810302734
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,587,75,128,128,E64,attention_mass,0.5971635580062866
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,587,75,128,128,E128,attention_mass,0.608259379863739
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,587,75,128,128,R128,attention_mass,0.273798406124115
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,587,75,128,128,middle,attention_mass,0.11794222891330719
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,587,75,128,128,protected_sink,cache_segment_mass,0.608259379863739
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,587,75,128,128,packed_history,cache_segment_mass,0.06884526461362839
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,587,75,128,128,pending_history,cache_segment_mass,0.0490969642996788
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,587,75,128,128,recent,cache_segment_mass,0.273798406124115
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,587,75,128,128,E16,attention_mass,0.5649073123931885
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,587,75,128,128,E32,attention_mass,0.5659868717193604
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,587,75,128,128,E64,attention_mass,0.5709545016288757
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,587,75,128,128,E128,attention_mass,0.577385425567627
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,587,75,128,128,R128,attention_mass,0.34668511152267456
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,587,75,128,128,middle,attention_mass,0.07592937350273132
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,587,75,128,128,protected_sink,cache_segment_mass,0.577385425567627
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,587,75,128,128,packed_history,cache_segment_mass,0.049795567989349365
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,587,75,128,128,pending_history,cache_segment_mass,0.026133809238672256
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,587,75,128,128,recent,cache_segment_mass,0.34668511152267456
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,587,75,128,128,E16,attention_mass,0.8110958337783813
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,587,75,128,128,E32,attention_mass,0.8121619820594788
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,587,75,128,128,E64,attention_mass,0.8168624043464661
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,587,75,128,128,E128,attention_mass,0.8231093287467957
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,587,75,128,128,R128,attention_mass,0.13277879357337952
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,587,75,128,128,middle,attention_mass,0.04411183297634125
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,587,75,128,128,protected_sink,cache_segment_mass,0.8231093287467957
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,587,75,128,128,packed_history,cache_segment_mass,0.03302663937211037
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,587,75,128,128,pending_history,cache_segment_mass,0.011085192672908306
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,587,75,128,128,recent,cache_segment_mass,0.13277879357337952
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,587,75,128,128,E16,attention_mass,0.5857799649238586
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,587,75,128,128,E32,attention_mass,0.5886077880859375
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,587,75,128,128,E64,attention_mass,0.5981689691543579
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,587,75,128,128,E128,attention_mass,0.6105502843856812
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,587,75,128,128,R128,attention_mass,0.28428953886032104
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,587,75,128,128,middle,attention_mass,0.1051601767539978
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,587,75,128,128,protected_sink,cache_segment_mass,0.6105502843856812
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,587,75,128,128,packed_history,cache_segment_mass,0.07098782807588577
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,587,75,128,128,pending_history,cache_segment_mass,0.034172359853982925
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,587,75,128,128,recent,cache_segment_mass,0.28428953886032104
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1099,75,128,128,E16,attention_mass,0.22419455647468567
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1099,75,128,128,E32,attention_mass,0.22603875398635864
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1099,75,128,128,E64,attention_mass,0.23320135474205017
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1099,75,128,128,E128,attention_mass,0.25023704767227173
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1099,75,128,128,R128,attention_mass,0.3860602378845215
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1099,75,128,128,middle,attention_mass,0.3637027144432068
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1099,75,128,128,protected_sink,cache_segment_mass,0.25023704767227173
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1099,75,128,128,packed_history,cache_segment_mass,0.3047183156013489
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1099,75,128,128,pending_history,cache_segment_mass,0.0589844286441803
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1099,75,128,128,recent,cache_segment_mass,0.3860602378845215
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1099,75,128,128,E16,attention_mass,0.5944212675094604
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1099,75,128,128,E32,attention_mass,0.595584511756897
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1099,75,128,128,E64,attention_mass,0.6000741124153137
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1099,75,128,128,E128,attention_mass,0.6073077321052551
