task_key,method,config,trace_mode,outcome_class,checkpoint,layer,context_tokens,prompt_tokens,sink_length,recent_length,metric_region,metric_name,metric_value
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,203,75,16,128,all,attention_output_before_o_proj_relative_l2,0.001452172640711069
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,203,75,16,128,all,attention_output_before_o_proj_relative_mse,2.108805574607686e-06
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,203,75,16,128,all,attention_output_before_o_proj_max_abs,0.002812981605529785
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,587,75,16,128,all,attention_output_before_o_proj_cosine,0.9913800358772278
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,587,75,16,128,all,attention_output_before_o_proj_relative_l2,0.13165973126888275
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,587,75,16,128,all,attention_output_before_o_proj_relative_mse,0.017334282398223877
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,587,75,16,128,all,attention_output_before_o_proj_max_abs,0.0069979215040802956
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,587,75,16,128,all,attention_output_before_o_proj_cosine,0.9855846166610718
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,587,75,16,128,all,attention_output_before_o_proj_relative_l2,0.17533347010612488
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,587,75,16,128,all,attention_output_before_o_proj_relative_mse,0.030741825699806213
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,587,75,16,128,all,attention_output_before_o_proj_max_abs,0.08207754045724869
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,587,75,16,128,all,attention_output_before_o_proj_cosine,0.9884350895881653
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,587,75,16,128,all,attention_output_before_o_proj_relative_l2,0.1526021510362625
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,587,75,16,128,all,attention_output_before_o_proj_relative_mse,0.023287417367100716
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,587,75,16,128,all,attention_output_before_o_proj_max_abs,0.09948177635669708
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,587,75,16,128,all,attention_output_before_o_proj_cosine,0.9736914038658142
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,587,75,16,128,all,attention_output_before_o_proj_relative_l2,0.2349092662334442
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,587,75,16,128,all,attention_output_before_o_proj_relative_mse,0.05518237501382828
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,587,75,16,128,all,attention_output_before_o_proj_max_abs,0.1037682592868805
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,587,75,16,128,all,attention_output_before_o_proj_cosine,0.9972898364067078
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,587,75,16,128,all,attention_output_before_o_proj_relative_l2,0.0756634771823883
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,587,75,16,128,all,attention_output_before_o_proj_relative_mse,0.005724962800741196
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,587,75,16,128,all,attention_output_before_o_proj_max_abs,0.14375239610671997
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1099,75,16,128,all,attention_output_before_o_proj_cosine,0.98261958360672
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1099,75,16,128,all,attention_output_before_o_proj_relative_l2,0.1881435215473175
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1099,75,16,128,all,attention_output_before_o_proj_relative_mse,0.0353979729115963
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1099,75,16,128,all,attention_output_before_o_proj_max_abs,0.006550075951963663
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1099,75,16,128,all,attention_output_before_o_proj_cosine,0.9938145279884338
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1099,75,16,128,all,attention_output_before_o_proj_relative_l2,0.11120007187128067
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1099,75,16,128,all,attention_output_before_o_proj_relative_mse,0.012365455739200115
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1099,75,16,128,all,attention_output_before_o_proj_max_abs,0.04786276817321777
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1099,75,16,128,all,attention_output_before_o_proj_cosine,0.9760575294494629
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1099,75,16,128,all,attention_output_before_o_proj_relative_l2,0.21859918534755707
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1099,75,16,128,all,attention_output_before_o_proj_relative_mse,0.04778560250997543
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1099,75,16,128,all,attention_output_before_o_proj_max_abs,0.2234153151512146
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1099,75,16,128,all,attention_output_before_o_proj_cosine,0.9944300651550293
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1099,75,16,128,all,attention_output_before_o_proj_relative_l2,0.10544959455728531
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1099,75,16,128,all,attention_output_before_o_proj_relative_mse,0.01111961342394352
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1099,75,16,128,all,attention_output_before_o_proj_max_abs,0.08318173885345459
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1099,75,16,128,all,attention_output_before_o_proj_cosine,0.9961107969284058
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1099,75,16,128,all,attention_output_before_o_proj_relative_l2,0.08832820504903793
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1099,75,16,128,all,attention_output_before_o_proj_relative_mse,0.0078018708154559135
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1099,75,16,128,all,attention_output_before_o_proj_max_abs,0.10773131251335144
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2123,75,16,128,all,attention_output_before_o_proj_cosine,0.9802039265632629
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2123,75,16,128,all,attention_output_before_o_proj_relative_l2,0.20121614634990692
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2123,75,16,128,all,attention_output_before_o_proj_relative_mse,0.04048793762922287
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2123,75,16,128,all,attention_output_before_o_proj_max_abs,0.007201266475021839
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2123,75,16,128,all,attention_output_before_o_proj_cosine,0.9900949001312256
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2123,75,16,128,all,attention_output_before_o_proj_relative_l2,0.14107397198677063
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2123,75,16,128,all,attention_output_before_o_proj_relative_mse,0.01990187168121338
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2123,75,16,128,all,attention_output_before_o_proj_max_abs,0.05138128995895386
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2123,75,16,128,all,attention_output_before_o_proj_cosine,0.9889729022979736
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2123,75,16,128,all,attention_output_before_o_proj_relative_l2,0.15363375842571259
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2123,75,16,128,all,attention_output_before_o_proj_relative_mse,0.023603342473506927
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2123,75,16,128,all,attention_output_before_o_proj_max_abs,0.0799146369099617
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2123,75,16,128,all,attention_output_before_o_proj_cosine,0.9792028665542603
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2123,75,16,128,all,attention_output_before_o_proj_relative_l2,0.21140442788600922
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2123,75,16,128,all,attention_output_before_o_proj_relative_mse,0.04469182714819908
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2123,75,16,128,all,attention_output_before_o_proj_max_abs,0.03339461237192154
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2123,75,16,128,all,attention_output_before_o_proj_cosine,0.9974984526634216
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2123,75,16,128,all,attention_output_before_o_proj_relative_l2,0.0709855854511261
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2123,75,16,128,all,attention_output_before_o_proj_relative_mse,0.005038953851908445
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2123,75,16,128,all,attention_output_before_o_proj_max_abs,0.08389024436473846
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4171,75,16,128,all,attention_output_before_o_proj_cosine,0.9770148992538452
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4171,75,16,128,all,attention_output_before_o_proj_relative_l2,0.21420426666736603
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4171,75,16,128,all,attention_output_before_o_proj_relative_mse,0.04588344320654869
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4171,75,16,128,all,attention_output_before_o_proj_max_abs,0.008135116659104824
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4171,75,16,128,all,attention_output_before_o_proj_cosine,0.9736220836639404
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4171,75,16,128,all,attention_output_before_o_proj_relative_l2,0.2291363626718521
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4171,75,16,128,all,attention_output_before_o_proj_relative_mse,0.05250346660614014
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4171,75,16,128,all,attention_output_before_o_proj_max_abs,0.11659818142652512
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4171,75,16,128,all,attention_output_before_o_proj_cosine,0.9524990916252136
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4171,75,16,128,all,attention_output_before_o_proj_relative_l2,0.3124060034751892
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4171,75,16,128,all,attention_output_before_o_proj_relative_mse,0.09759751707315445
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4171,75,16,128,all,attention_output_before_o_proj_max_abs,0.38290607929229736
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4171,75,16,128,all,attention_output_before_o_proj_cosine,0.9566541910171509
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4171,75,16,128,all,attention_output_before_o_proj_relative_l2,0.31694623827934265
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4171,75,16,128,all,attention_output_before_o_proj_relative_mse,0.10045493394136429
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4171,75,16,128,all,attention_output_before_o_proj_max_abs,0.2979028522968292
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4171,75,16,128,all,attention_output_before_o_proj_cosine,0.9842240214347839
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4171,75,16,128,all,attention_output_before_o_proj_relative_l2,0.1771574169397354
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4171,75,16,128,all,attention_output_before_o_proj_relative_mse,0.03138475865125656
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4171,75,16,128,all,attention_output_before_o_proj_max_abs,0.2791060209274292
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,0,8267,75,16,128,all,attention_output_before_o_proj_cosine,0.9624859094619751
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,0,8267,75,16,128,all,attention_output_before_o_proj_relative_l2,0.2772994637489319
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,0,8267,75,16,128,all,attention_output_before_o_proj_relative_mse,0.07689499109983444
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,0,8267,75,16,128,all,attention_output_before_o_proj_max_abs,0.007508549373596907
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,7,8267,75,16,128,all,attention_output_before_o_proj_cosine,0.9832972884178162
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,7,8267,75,16,128,all,attention_output_before_o_proj_relative_l2,0.1907580941915512
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,7,8267,75,16,128,all,attention_output_before_o_proj_relative_mse,0.03638865053653717
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,7,8267,75,16,128,all,attention_output_before_o_proj_max_abs,0.08130592107772827
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,15,8267,75,16,128,all,attention_output_before_o_proj_cosine,0.9326173067092896
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,15,8267,75,16,128,all,attention_output_before_o_proj_relative_l2,0.3609052896499634
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,15,8267,75,16,128,all,attention_output_before_o_proj_relative_mse,0.13025261461734772
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,15,8267,75,16,128,all,attention_output_before_o_proj_max_abs,0.3270284831523895
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,23,8267,75,16,128,all,attention_output_before_o_proj_cosine,0.9521980881690979
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,23,8267,75,16,128,all,attention_output_before_o_proj_relative_l2,0.3134128749370575
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,23,8267,75,16,128,all,attention_output_before_o_proj_relative_mse,0.09822758287191391
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,23,8267,75,16,128,all,attention_output_before_o_proj_max_abs,0.15716034173965454
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,31,8267,75,16,128,all,attention_output_before_o_proj_cosine,0.9830923080444336
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,31,8267,75,16,128,all,attention_output_before_o_proj_relative_l2,0.18323993682861328
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,31,8267,75,16,128,all,attention_output_before_o_proj_relative_mse,0.03357686102390289
aime24:p11:s1:seed11043,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,31,8267,75,16,128,all,attention_output_before_o_proj_max_abs,0.2961990237236023
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,248,120,16,128,all,attention_output_before_o_proj_cosine,0.9999996423721313
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,248,120,16,128,all,attention_output_before_o_proj_relative_l2,0.0
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,248,120,16,128,all,attention_output_before_o_proj_relative_mse,0.0
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,248,120,16,128,all,attention_output_before_o_proj_max_abs,0.0
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,248,120,16,128,all,attention_output_before_o_proj_cosine,0.9999986886978149
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,248,120,16,128,all,attention_output_before_o_proj_relative_l2,0.001722445129416883
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,248,120,16,128,all,attention_output_before_o_proj_relative_mse,2.9668176466657314e-06
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,248,120,16,128,all,attention_output_before_o_proj_max_abs,0.0013978797942399979
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,248,120,16,128,all,attention_output_before_o_proj_cosine,0.9999980330467224
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,248,120,16,128,all,attention_output_before_o_proj_relative_l2,0.0019587199203670025
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,248,120,16,128,all,attention_output_before_o_proj_relative_mse,3.836583800875815e-06
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,248,120,16,128,all,attention_output_before_o_proj_max_abs,0.0012508034706115723
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,248,120,16,128,all,attention_output_before_o_proj_cosine,0.9999979734420776
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,248,120,16,128,all,attention_output_before_o_proj_relative_l2,0.0019974641036242247
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,248,120,16,128,all,attention_output_before_o_proj_relative_mse,3.98986276195501e-06
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,248,120,16,128,all,attention_output_before_o_proj_max_abs,0.0010763853788375854
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,16,128,all,attention_output_before_o_proj_cosine,0.9999982714653015
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,16,128,all,attention_output_before_o_proj_relative_l2,0.0019081427017226815
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,16,128,all,attention_output_before_o_proj_relative_mse,3.6410078791959677e-06
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,16,128,all,attention_output_before_o_proj_max_abs,0.003012239933013916
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,all,attention_output_before_o_proj_cosine,0.9971566200256348
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,all,attention_output_before_o_proj_relative_l2,0.0754096582531929
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,all,attention_output_before_o_proj_relative_mse,0.005686619784682989
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,all,attention_output_before_o_proj_max_abs,0.005102945026010275
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,all,attention_output_before_o_proj_cosine,0.9863805770874023
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,all,attention_output_before_o_proj_relative_l2,0.16572286188602448
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,all,attention_output_before_o_proj_relative_mse,0.027464071288704872
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,all,attention_output_before_o_proj_max_abs,0.06460406631231308
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,16,128,all,attention_output_before_o_proj_cosine,0.9676322340965271
aime24:p15:s0:seed15042,PatternKV,pattern_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,16,128,all,attention_output_before_o_proj_relative_l2,0.25240305066108704
